peak_in_padding,pointing_hit,peak_dist_px,pointing_hit_tol,energy_concentration,chance_rate,concentration_ratio,pixel_ap,pixel_auroc,iou@0.05,dice@0.05,iou@0.10,dice@0.10,iou@0.15,dice@0.15,iou@0.20,dice@0.20,iou@0.25,dice@0.25,iou@0.30,dice@0.30,iou@0.35,dice@0.35,iou@0.40,dice@0.40,iou@0.45,dice@0.45,iou@0.50,dice@0.50,iou@0.55,dice@0.55,iou@0.60,dice@0.60,iou@0.65,dice@0.65,iou@0.70,dice@0.70,iou@0.75,dice@0.75,iou@0.80,dice@0.80,iou@0.85,dice@0.85,iou@0.90,dice@0.90,iou@0.95,dice@0.95,row_idx,prob_malignant,label
False,False,16.15549442140351,False,0.08462534978752591,0.004839341692789968,17.486954871074182,0.21511747069288395,0.9921215663304684,0.027830201966141797,0.05415330647592425,0.06562603786117568,0.12316898335722745,0.11626265003530242,0.20830697870546067,0.14197442161230062,0.24864728828488739,0.16138516824567134,0.2779184247538678,0.1817178591134817,0.3075486381322957,0.2048942347573621,0.34010327022375214,0.22505258237906053,0.3674170164059519,0.24108079748163694,0.3885013739167195,0.2503677552221242,0.40047058823529413,0.2469741576709192,0.39611752360965374,0.23790469261549654,0.3843667352336174,0.2102090032154341,0.3473928927266689,0.16341030195381884,0.28091603053435116,0.1156496062992126,0.20732245258050286,0.061269146608315096,0.1154639175257732,0.015441630636195183,0.030413625304136254,0.0,0.0,0.0,0.0,194,0.8927307724952698,1
False,False,76.38062581571324,False,0.0005016974003615802,0.004215976331360947,0.11899910268225551,0.0032325010705926468,0.3336954419666767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195,0.2821285128593445,1
False,False,12.206555615733702,True,0.041847307670849536,0.0015496222527472527,27.004844307482294,0.10271275505990321,0.9937629988881868,0.026016142980686077,0.05071293109503407,0.043420736107770024,0.08322766570605188,0.055131337813072695,0.10450137501809234,0.06666666666666667,0.125,0.0798495907984959,0.14789020893076607,0.09460167714884696,0.17285132870481207,0.1061675360540043,0.19195561719833565,0.11209964412811388,0.2016,0.11506622516556292,0.20638455827765403,0.11434108527131782,0.20521739130434782,0.10858442296759523,0.19589743589743588,0.09645010046885466,0.17593158216249236,0.07869634340222575,0.14591009579955785,0.058485139022051776,0.1105072463768116,0.03755868544600939,0.07239819004524888,0.007215007215007215,0.014326647564469915,0.0,0.0,0.0,0.0,0.0,0.0,196,0.893768846988678,1
False,False,17.4928556845359,False,0.010323166604406851,0.0018302869496855346,5.640190247862771,0.05171044985532578,0.9815843493006439,0.0038956964319952587,0.00776115774943788,0.007182684427875886,0.014262922782386726,0.01171383647798742,0.023156422410443703,0.017967682289573118,0.03530108588351431,0.027247451343836885,0.05304944063514976,0.03755911240451073,0.07239898325883075,0.046722733947403554,0.08927432725417676,0.056789069171648165,0.10747474747474747,0.06355645706558485,0.11951684678957407,0.05853219270598829,0.11059123777116121,0.04265927977839335,0.0818278427205101,0.016894087069525665,0.033226837060702875,0.003869969040247678,0.007710100231303007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,0.7162408232688904,1
False,False,14.317821063276353,True,0.04687450600293235,0.0031637396694214875,14.816170387212578,0.3391903293898489,0.9960443198373117,0.011545348873739437,0.02282715033309005,0.021768103065304308,0.042608695652173914,0.03446982131970173,0.06664248798621815,0.05185551008889516,0.09859816218391576,0.07150501021500145,0.1334664971854004,0.0926860025220681,0.16964800923254472,0.1149155722326454,0.20614219604543543,0.1337707308182978,0.23597492364571612,0.15531686358754027,0.26887318705838603,0.18198198198198198,0.3079268292682927,0.1981460023174971,0.3307543520309478,0.2148220698661443,0.35366836871808655,0.23159452460229374,0.37608891559026736,0.2511727078891258,0.4014996591683708,0.27626262626262627,0.4329244163039177,0.3125778331257783,0.476280834914611,0.30184331797235026,0.46371681415929206,0.2188365650969529,0.35909090909090907,0.10302351623740201,0.18680203045685279,198,0.9292197823524475,1
False,True,0.0,True,0.05135360223181393,0.004212328767123288,12.191261668040378,0.3426534264223905,0.9893276605626049,0.018376036453275565,0.03608890192914252,0.03898882637292971,0.0750514834871482,0.06437944231820666,0.12097084885064852,0.1026406429391504,0.18617242815493545,0.17276630545900634,0.29463040446304045,0.2054942095340695,0.3409294012511171,0.22361477572559366,0.3654986522911051,0.23949246629659002,0.38643634037108127,0.2487191429902189,0.39835882133532263,0.2516163793103448,0.4020662935858803,0.2371756185878093,0.38341463414634147,0.21768251841929,0.35753575357535755,0.18952802359882007,0.31866088034717915,0.16090104585679807,0.2772002772002772,0.12878133102852204,0.22817764165390506,0.09659613615455381,0.1761744966442953,0.06647398843930635,0.12466124661246612,0.045,0.0861244019138756,0.018292682926829267,0.03592814371257485,199,0.7502424120903015,1
False,True,0.0,True,0.10917314314513747,0.004600971778487753,23.72827924213447,0.4458899517622097,0.9944873227501897,0.044957522051949105,0.08604660209281519,0.13700688791484034,0.24099570437272827,0.1776184122748499,0.301656989095029,0.21689839572192512,0.3564774125505361,0.2523464735854116,0.40299785867237686,0.28036470205144903,0.4379450661241099,0.2948282370705927,0.4553935860058309,0.2949978623343309,0.45559590623968305,0.29142581888246627,0.45132413278627376,0.28140161725067386,0.43920908708456036,0.2673444976076555,0.42189712128362433,0.25181758096497026,0.40232312565997885,0.22286125089863407,0.3644914756025867,0.18996138996138995,0.3192731992212849,0.15858668857847166,0.27375886524822696,0.12241379310344827,0.21812596006144394,0.07936507936507936,0.14705882352941177,0.03849597135183527,0.07413793103448275,0.018083182640144666,0.035523978685612786,200,0.7759515643119812,1
False,True,0.0,True,0.1233643120838684,0.005378364833906071,22.937140914309136,0.7780158048900571,0.9984057915644432,0.03674492540963561,0.07088518016158518,0.11182435575402364,0.20115471508660362,0.20720565419755216,0.34328145080679706,0.2744918931262845,0.43074717792510303,0.33131201764057333,0.4977225672877847,0.38624678663239076,0.5572554473806213,0.43622164373373,0.6074572760227861,0.46956151553852704,0.6390498261877172,0.49178743961352656,0.6593264248704663,0.5092896174863388,0.6748732802317161,0.5048899755501223,0.6709991876523151,0.48654104979811574,0.6545948392937981,0.4382761139517896,0.6094464195022854,0.38884524744697563,0.5599547511312217,0.3071253071253071,0.4699248120300752,0.21030756442227763,0.3475274725274725,0.12479201331114809,0.22189349112426035,0.059900166389351084,0.1130298273155416,0.018302828618968387,0.03594771241830065,201,0.7574906945228577,0
False,False,12.0,True,0.027039649360608424,0.006053163322185061,4.467027886313118,0.044034696302914025,0.9145918499731983,0.01744499805469446,0.03429177614131172,0.022791393317243957,0.044567041659050496,0.027076415661979363,0.052725221315743795,0.031574028098256275,0.06121524435132227,0.03578566310946868,0.0690985874472113,0.04049067517702204,0.07782996261861401,0.04866843729811213,0.09281949483195291,0.054763764154627095,0.10384081443776029,0.05569782330345711,0.1055184960582171,0.05263157894736842,0.1,0.04576304052743843,0.08752086037455961,0.03619803829985988,0.06986702727067838,0.025714285714285714,0.05013927576601671,0.015924719507781397,0.031350195938724616,0.005891016200294551,0.01171303074670571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202,0.3709178566932678,0
False,False,46.32493928760188,False,0.000996174354539823,0.002575648414985591,0.38676643471364314,0.0029315517218405553,0.6016974508868707,0.0006942099140680701,0.0013874566419799382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203,0.19704091548919678,0
False,False,66.2117814289874,False,0.00020889979977107399,0.0022296831955922864,0.09369035035292647,0.00163757649260859,0.29643522069277667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204,0.1967402696609497,0
False,False,145.6193668438371,False,0.00035429044289628345,0.0011420107033639144,0.310233907486754,0.0009509004691267544,0.44709592214488003,0.0007993449270841457,0.0015974129702140923,0.00016659404874798164,0.0003331325995874281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205,0.29197829961776733,1
False,False,291.8715470887836,False,0.0004404746456295774,0.0017488143631436315,0.2518704414331259,0.0013715372708811016,0.4256260284204418,0.0007216108574679785,0.0014421810214524427,4.2066296483257616e-05,8.412905396878812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,0.6049193143844604,1
False,False,315.01269815675687,False,0.0003637796384034293,0.001323499177631579,0.2748620056224124,0.001248923561697274,0.49558517523617485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207,0.527466356754303,1
False,False,37.8021163428716,False,0.08620654217556752,0.007522963258785943,11.459120456940733,0.24937142374688037,0.9890339159594342,0.028509269769201664,0.055438041458973276,0.06045895851721095,0.1140241364960466,0.07956285307005966,0.1473982785602504,0.09387068643328765,0.17163031718011504,0.10851875855116296,0.19579056775367026,0.12338300311118389,0.21966328984767874,0.138727791586118,0.24365400161681489,0.15595570733726585,0.26982990152193376,0.1754978455805287,0.2985932236972459,0.19817677368212447,0.33079722130334105,0.21559220389805098,0.3547113961519487,0.23295750216825672,0.3778840742824986,0.24822695035460993,0.3977272727272727,0.24823529411764705,0.3977379830348728,0.23662663755458516,0.382696976384904,0.21965317919075145,0.36018957345971564,0.16698879010436798,0.2861874792977807,0.027014218009478674,0.05260729118597139,0.0,0.0,208,0.8041836619377136,0
False,False,163.3431969810803,False,5.853006710126671e-05,0.0025378184713375795,0.023063141734648154,0.0018321496316981937,0.33034802576555694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209,0.29802191257476807,0
True,False,411.1216365018995,False,0.000627743764351541,0.001264613309352518,0.4963918691263386,0.0013462100665097181,0.5712197116782501,0.0010389168014987651,0.002075677147134885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210,0.28956538438796997,0
False,False,25.079872407968907,False,0.07517244781301868,0.005426646706586827,13.852467624578338,0.08954929307557873,0.9732995953222824,0.07860676289218677,0.14575610981968964,0.08637676235773739,0.15901805957313736,0.08984807324680551,0.1648818316100443,0.09385566048734989,0.1716052014495843,0.0963432735123465,0.17575384615384615,0.0957397366382649,0.17474904566661953,0.09282178217821782,0.16987542468856173,0.08867886587572893,0.16291097155522719,0.08222932846048424,0.15196285352469396,0.07324675324675324,0.13649564375605033,0.06175771971496437,0.116331096196868,0.046227056424201225,0.08836907082521117,0.031702544031311154,0.061456752655538696,0.012623985572587917,0.024933214603739984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211,0.8389133810997009,1
False,True,0.0,True,0.258581663125132,0.018498411016949153,13.97858783050105,0.34820954634277973,0.9758877765173111,0.2063282124325974,0.3420764105591634,0.23832761804273278,0.3849185216742997,0.24285181037700634,0.3907976934166266,0.24926882259547087,0.3990635451505017,0.25512190599796053,0.40652928576704334,0.25900010140959334,0.4114377768828031,0.25958896582041985,0.4121804380071547,0.2577209797657082,0.40982218458933106,0.25338907893069806,0.4043262913170929,0.24665314401622718,0.39570452326716565,0.23858891288696904,0.3852592420367356,0.22793330273825915,0.3712470412358291,0.2161285088430959,0.3554369579719813,0.20113265831474172,0.33490498642663236,0.18570135746606334,0.3132346206686002,0.16688893122499524,0.2860408163265306,0.14023172193367958,0.24597056762438682,0.09007314524555904,0.165260736196319,0.021897810218978103,0.04285714285714286,212,0.9015213251113892,1
False,False,152.5909564816998,False,0.0002765714847665978,0.003210382513661202,0.08614907525495727,0.0028678605935483228,0.30308259497777285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213,0.050903256982564926,0
False,False,122.0245876862528,False,0.002287201988243544,0.004997068156732892,0.4577087837318849,0.0045495002241752016,0.5137032734853347,0.0031432723831412443,0.006266846361185983,0.0005910483047659986,0.0011813983460423156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214,0.10536853969097137,0
False,True,0.0,True,0.05732413298304972,0.004954954954954955,11.569052292942763,0.3294415415895153,0.9923539377477811,0.017613209907430573,0.03461670846240842,0.03088170785202515,0.059913193951944624,0.05585823856122719,0.10580632232854065,0.09296593009948059,0.17011679420056383,0.13109869646182495,0.23180770497201186,0.16996507566938301,0.29054726368159206,0.1955674122717012,0.3271541366289049,0.21560879229439367,0.3547338480292564,0.22977725674091443,0.3736892278360343,0.23488773747841105,0.3804195804195804,0.23284907183212267,0.37774140752864155,0.22825070159027128,0.37166793602437165,0.21440085975282105,0.3530973451327434,0.19145093317278747,0.3213744315310763,0.16312997347480107,0.2805017103762828,0.13090909090909092,0.2315112540192926,0.09904153354632587,0.18023255813953487,0.06948109058927,0.1299342105263158,0.03853383458646616,0.07420814479638009,215,0.6493558883666992,1
False,False,172.01162751395617,False,0.001835619201184264,0.0029825846354166667,0.6154458047517664,0.0037200530226182754,0.635506209853834,0.0023573183373805364,0.004703548912658497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216,0.495341420173645,1
False,False,255.0,False,0.004043780461305822,0.0024084944751381217,1.678966052464754,0.005223038153472431,0.7886295036223324,0.007051954452968014,0.014005145259459121,0.0056030547024155395,0.011143670807709768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217,0.5533975958824158,1
False,False,91.26883367283708,False,0.0010563722950573996,0.006448193215339233,0.16382454119775083,0.004694323140050921,0.369741305595219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218,0.3195834755897522,0
False,False,56.61271941887264,False,0.0,0.0032690293296089384,0.0,0.0032690293296089384,0.16118289975522287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219,0.20253069698810577,0
False,False,129.46814279968643,False,0.012997569564756532,0.007210891222401723,1.802491420807683,0.015639635469000025,0.7826074241645331,0.01617626400700215,0.03183751595065929,0.018192224989558033,0.03573436241814674,0.019208613966678483,0.037693193922135514,0.017556539283885928,0.03450725066587748,0.012818007737699793,0.02531157155534977,0.0020038072337441137,0.003999600039996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220,0.4857630431652069,0
False,False,238.17010727629108,False,0.006219782756890178,0.006352257853403142,0.9791451953667165,0.007442018812246422,0.6043090312671499,0.0077503656336404304,0.01538151887202195,0.007198635670047572,0.01429437136848109,0.00677182919056724,0.013452559943024451,0.004477145732828931,0.008914380485108148,0.001674156313331571,0.003342716396903589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221,0.6609997153282166,0
False,False,159.47727110782904,False,0.0034569201312757668,0.0024671052631578946,1.4012049598771108,0.004844236875573819,0.7686733408903546,0.0069605568445475635,0.013824884792626729,0.004521759734618118,0.00900281092131386,0.0012824444506398282,0.002561603786718641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222,0.13813458383083344,0
False,False,122.8087944733601,False,0.003243986687205599,0.0020007621951219513,1.6213754413766652,0.0049746054024758105,0.8180809353335606,0.004279557578132064,0.008522642019025898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.5070608258247375,0
False,False,37.16180835212409,False,0.03005688056982308,0.005366379310344827,5.600960877268236,0.04216429612398881,0.9437960069786633,0.02908846401216161,0.05653248487258885,0.04804457527333894,0.09168422108536463,0.053890606101330465,0.10226982912522316,0.05566977700458643,0.10546816479400749,0.052277157540315436,0.09936005389019872,0.04838239580297289,0.0922991381706978,0.04380729055638457,0.08393750638210967,0.037045639298571596,0.07144456886898096,0.030575995940116722,0.05933768312199926,0.023657111049262453,0.046220772158781946,0.017775053631627336,0.0349292381812707,0.012249064307587616,0.024201680672268907,0.008173351073940316,0.016214177978883863,0.004303851947493006,0.008570816370259268,0.001235788433020267,0.0024685262898049864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224,0.888106644153595,1
False,False,223.503914954526,False,0.0,0.007728441455696203,0.0,0.007728441455696203,0.1920823014097281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225,0.17567473649978638,0
False,False,200.0024999843752,False,0.0,0.005145155325443787,0.0,0.005145155325443787,0.17510350499751404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226,0.19054871797561646,0
False,False,273.38617375427015,False,0.003305189485287299,0.0057664756446991405,0.5731732324796359,0.005000040914714928,0.45370007858231415,0.006026943984873552,0.011981675085163866,0.004596095157554142,0.009150135422004246,0.0023200722885681493,0.004629404025144973,0.0001322314049586777,0.0002644278442519997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227,0.5192164182662964,0
False,False,253.6631624812716,False,8.140554804027145e-06,0.0026326943140323423,0.003092100271815735,0.0018215655128639783,0.2802128876721285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228,0.6433759927749634,0
False,False,171.64206943520577,False,0.0,0.001186650413711584,0.0,0.001186650413711584,0.178105020825725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229,0.12538853287696838,0
False,False,85.09406559801923,False,0.002444704479357318,0.007790834719911259,0.31379236850055575,0.0072760610582636555,0.5181843806005422,0.0022791725385806496,0.004547979447298987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,0.12151462584733963,0
False,False,58.0,False,0.037652275182250415,0.01141541204437401,3.2983719760520622,0.04763364819246443,0.8752395579193006,0.029230417903630967,0.056800532504992236,0.0371171277919308,0.07157750421296163,0.04495883358550628,0.0860490043062111,0.0485674600371966,0.09263583295913785,0.05319944757739671,0.10102445021171971,0.05756659872074225,0.10886614382560149,0.06302870918255533,0.11858326804931349,0.06359707624179693,0.11958866315525457,0.05165065835506647,0.09822778685054134,0.01549092565874402,0.03050923502579825,0.004392112886646108,0.008745813174544101,0.0005850690381465013,0.0011694538650450239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231,0.6522246599197388,1
False,False,25.317977802344327,False,0.10837615958579579,0.008907331314878893,12.167074037625971,0.19500123832582594,0.9811798669124987,0.05376958224543081,0.10205187766163376,0.07695601401323472,0.14291394079589403,0.09701602959309494,0.1768725834007733,0.11640724365574466,0.20853903325557424,0.14162047232136077,0.24810429692696553,0.1723570944965664,0.2940351456150483,0.19439015978848143,0.3255052935514918,0.2108122432754737,0.3482162398774349,0.21996996996996998,0.3606153846153846,0.21664708843765731,0.35613793103448277,0.2013011152416357,0.33513848058177315,0.18035824583075974,0.30559916274201987,0.1561792666364871,0.2701644479248238,0.1288085211790934,0.228220320386219,0.09802328730029786,0.17854500616522812,0.06884377758164166,0.12881915772089184,0.03611738148984198,0.06971677559912855,0.004191114836546521,0.008347245409015025,0.0,0.0,232,0.1568308025598526,1
False,False,65.19202405202648,False,0.0,0.002727049304295221,0.0,0.002727049304295221,0.3290862388451568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233,0.020290281623601913,0
False,False,231.19256043393784,False,0.0,0.004678281710914454,0.0,0.004678281710914454,0.333957720715923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234,0.017346054315567017,0
False,False,105.67875850898325,False,0.022213026286334637,0.006020969055374593,3.6892776033296952,0.030707660756251073,0.9093575733456767,0.017886842662312136,0.03514505132128162,0.029793228086961145,0.05786254419697009,0.03393866164398166,0.06564927476455626,0.03381863560732113,0.06542469721965155,0.03451229343006852,0.06672186236789558,0.0349202281027744,0.06748390292223873,0.03269262362411697,0.063315303849825,0.028105556747479082,0.05467445742904841,0.019544395547501942,0.03833946934111972,0.00723725613593455,0.01437050921587004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235,0.9918507933616638,1
False,True,0.0,True,0.055984924482084815,0.005512011400651466,10.15689562533705,0.614350307012439,0.9964356819003776,0.01637485258096707,0.03222207345918686,0.028830795442444893,0.05604574740600823,0.03880190605854323,0.07470511140235911,0.04575411913814956,0.08750454490364805,0.05596899224806202,0.10600499192482749,0.07234952234618211,0.13493645651632194,0.09509175520238827,0.17366901860166772,0.12891322461611712,0.2283846478279207,0.1617866746340006,0.2785135656422785,0.20751101743629047,0.3437004125674389,0.26424483702413537,0.41802794725447745,0.31312159127366057,0.47691180063523086,0.3585899513776337,0.5278854756934089,0.386,0.556998556998557,0.3950091296409008,0.5663176265270506,0.37679083094555876,0.5473465140478668,0.32469635627530363,0.4902200488997555,0.22797927461139897,0.37130801687763715,0.11181818181818182,0.20114472608340148,236,0.9918507933616638,1
False,False,115.97413504743201,False,0.018784233911793888,0.005687699044585987,3.3026068651916884,0.0342782732110676,0.9272562325411392,0.02369304755192571,0.046289359117140834,0.044188321354144515,0.08463668947539915,0.04149609229624116,0.0796855458281222,0.027813326507977135,0.05412135801444343,0.00823463056965595,0.01633475050346834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,0.985920250415802,1
False,True,0.0,True,0.08796309298624229,0.005851910828025477,15.031516298057186,0.8727455332065308,0.9991110935524653,0.024377098793582356,0.04759399409122182,0.05023708829937203,0.09566809029896278,0.07515337423312883,0.1398002853067047,0.1078503301540719,0.1947019867549669,0.15086593970493906,0.2621781295284807,0.20409580006942035,0.33900259440761027,0.25880281690140844,0.4111888111888112,0.30939226519337015,0.47257383966244726,0.3683056686501722,0.5383382925154497,0.4418954494170741,0.6129368805425144,0.5222121486854034,0.6861226920786182,0.5983651226158038,0.7487214456188204,0.6257982120051085,0.769835035349568,0.5998547567175018,0.7498865183840218,0.513189448441247,0.6782884310618067,0.3849407783417936,0.5558949297495418,0.22534013605442177,0.3678001387925052,0.1054421768707483,0.19076923076923077,0.03231292517006803,0.06260296540362438,238,0.985920250415802,1
