peak_in_padding,pointing_hit,peak_dist_px,pointing_hit_tol,energy_concentration,chance_rate,concentration_ratio,pixel_ap,pixel_auroc,iou@0.05,dice@0.05,iou@0.10,dice@0.10,iou@0.15,dice@0.15,iou@0.20,dice@0.20,iou@0.25,dice@0.25,iou@0.30,dice@0.30,iou@0.35,dice@0.35,iou@0.40,dice@0.40,iou@0.45,dice@0.45,iou@0.50,dice@0.50,iou@0.55,dice@0.55,iou@0.60,dice@0.60,iou@0.65,dice@0.65,iou@0.70,dice@0.70,iou@0.75,dice@0.75,iou@0.80,dice@0.80,iou@0.85,dice@0.85,iou@0.90,dice@0.90,iou@0.95,dice@0.95,row_idx,prob_malignant,label
False,False,150.78461459976612,False,0.001295479676246302,0.0031637396694214875,0.40947733113679036,0.0031873434418194404,0.5223402259407552,0.0050237344992957005,0.009997245491517735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198,0.7967864274978638,1
False,True,0.0,True,0.11179400977364863,0.004212328767123288,26.539716141386503,0.7111434668460018,0.9985919779581605,0.044286421531122014,0.08481661854070595,0.08459422283356259,0.15599239061509196,0.09850835919511462,0.17934931194750753,0.11411341760408211,0.20485062974914126,0.13209826822392268,0.23336890786197084,0.15315175097276265,0.26562289107841813,0.17790634604953895,0.30207214121258635,0.20707070707070707,0.34309623430962344,0.24182845908085523,0.3894716010290916,0.2838188635708105,0.4421478319478769,0.33804760262159367,0.5052848672338232,0.3987473903966597,0.5701492537313433,0.4723514211886305,0.6416286416286416,0.5149206349206349,0.6797988264878457,0.4947049924357035,0.6619433198380567,0.3943298969072165,0.5656192236598891,0.26948356807511736,0.4245562130177515,0.14257425742574256,0.24956672443674177,0.049796747967479675,0.09486931268151017,199,0.9329473376274109,1
False,True,0.0,True,0.1542643275862364,0.004600971778487753,33.52864025541577,0.8122989761426366,0.9990928670332195,0.059542395693135935,0.11239266297444235,0.0957409972299169,0.17475114552061938,0.12910003501809267,0.22867776284503258,0.14674273583653974,0.2559296540553049,0.16696859903381642,0.28615782664941786,0.18993645886999827,0.31923798527926106,0.2170755642787046,0.35671665860345103,0.24698526127735596,0.3961318051575931,0.2817116658176261,0.4395866454689984,0.3239601640304628,0.4893805309734513,0.3755517826825127,0.546038015304863,0.4422231107556977,0.6132520099805933,0.5247239558329333,0.6882871536523929,0.5909617612977984,0.7428987618353969,0.570281124497992,0.7263427109974424,0.5083333333333333,0.6740331491712708,0.4072512647554806,0.578789694427801,0.23545210384959714,0.38115942028985506,0.06768953068592058,0.12679628064243448,200,0.9328785538673401,1
False,False,137.23337786413333,False,0.00021014171011005984,0.005378364833906071,0.03907167263650337,0.004351253427135832,0.2615064210348668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,0.4524005949497223,0
False,False,143.40502083260543,False,0.011459430474897501,0.006053163322185061,1.8931308912314122,0.015893948754719507,0.7369836471058518,0.025029460287532408,0.048836567644624296,0.01287647315582715,0.025425554837319543,0.00029682398337785694,0.0005934718100890207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202,0.10876663029193878,0
False,False,253.4758371127315,False,0.004533526347720288,0.002575648414985591,1.7601495302477648,0.007791632397606494,0.8468525849071924,0.010632594710507506,0.02104146406153302,0.007362012017987186,0.014616417792525874,0.0009293680297397769,0.0018570102135561746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203,0.17783962190151215,0
False,False,518.5383303093417,False,0.01245382209164596,0.0022296831955922864,5.585467081720443,0.017216004007147706,0.938805140880619,0.01327068057420221,0.026193752229526576,0.01699118975346117,0.03341462526844538,0.02068273092369478,0.04052724768837301,0.02236007907832845,0.04374208174968327,0.020065284178187405,0.039341176470588234,0.009866735007688365,0.019540667427991373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204,0.13371269404888153,0
False,False,20.12461179749811,False,0.031163741430241605,0.0011420107033639144,27.288484546112816,0.11761227232485716,0.9961634620775379,0.008883437407077015,0.01761043362929669,0.01330957286851924,0.026269509782369752,0.021465780492186098,0.042029367800932034,0.02834104114787146,0.055119926199261995,0.03371420510650303,0.0652292576419214,0.039367484763630375,0.0757527733755943,0.04592621060722521,0.08781921734337682,0.05347952562094428,0.10152931180968564,0.06151866151866152,0.11590688651794374,0.0702527924750147,0.13128261466630048,0.07903439153439154,0.14649095923996322,0.08835489833641405,0.16236413043478262,0.10029374737725556,0.18230358504958047,0.1138095238095238,0.20436083796494228,0.13095890410958905,0.2315891472868217,0.146640826873385,0.25577464788732396,0.14980392156862746,0.2605729877216917,0.10816542948038176,0.19521531100478468,0.0016778523489932886,0.0033500837520938024,205,0.46002495288848877,1
False,False,297.13464961192255,False,0.0047787814865207605,0.0017488143631436315,2.7325836219291593,0.007007299981717977,0.8773627113755172,0.00368713787038773,0.007347185654308689,0.005033290574796897,0.010016166871284963,0.006240119810300358,0.012402844385645775,0.007597388087494103,0.015080205997585196,0.008775036398693582,0.0173974098923389,0.008096915754991038,0.016063764561618638,0.004874719703617042,0.009702144173862424,0.0013623978201634877,0.0027210884353741495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,0.8198902606964111,1
False,False,364.24716882907956,False,1.564538934890097e-06,0.001323499177631579,0.0011821230880474456,0.0010690214428510057,0.19654249821509784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207,0.5490679740905762,1
False,False,39.20459156782532,False,0.06064870193326322,0.007522963258785943,8.061810199914591,0.10411337151370705,0.9704674165525413,0.030371430298877445,0.058952392129249305,0.046630360789652825,0.08910569105691057,0.0592560553633218,0.11188240097999183,0.07080103359173126,0.13223938223938225,0.07783688859046536,0.14443166570826146,0.08567854909318325,0.1578341013824885,0.09464296928970671,0.17292025243832473,0.10523008169820543,0.19042203689663886,0.11840340774631222,0.21173649315841445,0.1278202498601529,0.22666776886831447,0.10373917008663931,0.18797769055980168,0.08893678160919541,0.16334608787438976,0.07917287630402385,0.14672881063352322,0.0675115768949549,0.12648401826484018,0.041819291819291816,0.08028127746850279,0.014902560183416125,0.029367469879518073,0.004326923076923077,0.00861656294877932,0.0,0.0,0.0,0.0,208,0.8320385813713074,0
False,False,143.22011031974526,False,0.0009344420334413418,0.0025378184713375795,0.36820680596151384,0.005169080662096279,0.7615661428452648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209,0.7295520305633545,0
True,False,515.3882032022076,False,0.006864841225745637,0.001264613309352518,5.428411337265172,0.017379399232931476,0.967417903961532,0.005719805780817043,0.011374551337141702,0.015610906820231736,0.0307419046317803,0.0234946539110861,0.0459106529209622,0.0041515308770108976,0.008268733850129198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210,0.2305435985326767,0
False,True,0.0,True,0.1197576939527857,0.005426646706586827,22.068452292540922,0.7473477084238038,0.9981951171051353,0.03318837262531472,0.06424457244129375,0.05535407520519183,0.10490142882980648,0.09793988517392772,0.17840664410950477,0.14883243520656916,0.25910207728389545,0.20447734884540808,0.3395287575003659,0.26705202312138726,0.4215328467153285,0.3397532350285886,0.5071877807726864,0.4334661354581673,0.6047804335742079,0.4949640287769784,0.6621751684311838,0.5121555915721232,0.677384780278671,0.5220543806646526,0.6859865025803891,0.5124244459368704,0.677619893428064,0.4780380673499268,0.6468548786527984,0.4104361370716511,0.5819988956377692,0.31715210355987056,0.48157248157248156,0.22185154295246037,0.3631399317406143,0.1360544217687075,0.23952095808383234,0.06976744186046512,0.13043478260869565,0.02413793103448276,0.04713804713804714,211,0.1763480305671692,1
False,True,0.0,True,0.4549106361805083,0.018498411016949153,24.591876338118816,0.9256305301212997,0.9985002448831723,0.2612354297824596,0.4142532371256301,0.3131116921927531,0.47690031861629495,0.354388635210553,0.52331897359056,0.3987251450861003,0.5701265133995375,0.4483791590884776,0.6191461072536564,0.5039768618944324,0.6701923076923076,0.5654300856094578,0.7223958333333333,0.628099173553719,0.7715736040609137,0.6835877208026068,0.8120607110115107,0.7254192073170732,0.8408614025400332,0.7300664451827242,0.843975036005761,0.6819383259911894,0.8108957569408067,0.5874828688899041,0.7401438848920864,0.4767142522817692,0.6456418383518225,0.3555819477434679,0.5246188890835816,0.23407301360057264,0.37935034802784223,0.1324266284896206,0.23388116308470291,0.06084466714387974,0.11470985155195682,0.017418277260796946,0.03424015009380863,212,0.9750937819480896,1
False,False,161.64467204334326,False,0.0,0.003210382513661202,0.0,0.003210382513661202,0.3739121496607963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213,0.06778295338153839,0
False,False,192.80041493731284,False,0.0034044591760709385,0.004997068156732892,0.6812913230898958,0.007803706861881956,0.6813391933032417,0.005813953488372093,0.011560693641618497,0.000561969960151221,0.0011233086545825888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214,0.073135145008564,0
False,True,0.0,True,0.07350108847157706,0.004954954954954955,14.833856036991008,0.7565674174658182,0.9985499682807306,0.01845540816861532,0.03624195624195624,0.03185328185328185,0.0617399438727783,0.049408131755018014,0.09416380578715057,0.08077099586966498,0.1494692144373673,0.12684684684684686,0.22513591301566996,0.18549095380291586,0.3129352496666173,0.2516082916368835,0.40205596801827526,0.32846034214618974,0.4944977756965582,0.4039785768936496,0.5754768392370572,0.47739852398523985,0.6462691226974712,0.5029649595687331,0.669296987087518,0.4968905472636816,0.6638969671790611,0.4800853485064011,0.6487265737626141,0.4497184231697506,0.6204217536071032,0.3854258121158911,0.5564005069708492,0.27598896044158233,0.43258832011535686,0.1696344892221181,0.2900641025641026,0.0804162724692526,0.14886164623467601,0.023674242424242424,0.04625346901017576,215,0.36340034008026123,1
False,False,486.96303761168565,False,2.604573960245555e-09,0.0029825846354166667,8.732607045974728e-07,0.0029744753349676407,0.2090832866479603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216,0.6043026447296143,1
True,False,277.8920653779089,False,0.036043115509853285,0.0024084944751381217,14.96499821025593,0.09959385142284752,0.9901587453122168,0.013259195893926433,0.026171380329252848,0.02317371983886374,0.045297722937045905,0.03379155816629322,0.0653740261261789,0.04243668720054757,0.08141825344714379,0.05536263518206171,0.10491679984958165,0.06637326037825622,0.12448410485220301,0.07590803972248673,0.14110507017322038,0.0871875,0.16039091693015234,0.09967438494934877,0.1812798157591709,0.11125131440588854,0.20022710068130203,0.11985203452527743,0.21404976877339793,0.12645348837209303,0.22451612903225807,0.11938775510204082,0.21330902461257975,0.10107015457788347,0.183585313174946,0.0689183021451392,0.12894961571306576,0.03364589078874793,0.06510138740661686,0.0074794315632011965,0.014847809948032665,0.0,0.0,0.0,0.0,217,0.7002711296081543,1
False,True,0.0,True,0.11610936965009237,0.006448193215339233,18.006496668537554,0.6063298867034804,0.9959303108557882,0.05218202163371876,0.09918820234676876,0.0663693723611177,0.12447726666073494,0.08255635548211968,0.15252112292177705,0.1028071722516167,0.1864463250483108,0.1354701268519415,0.23861504349309226,0.1807026608111599,0.3060934252269992,0.22083533365338454,0.36177742823436887,0.26354146149300767,0.4171473109898675,0.3081776267896142,0.4711556297532925,0.35966234549291526,0.5290465631929047,0.4055350553505535,0.5770543449724337,0.4280070237050044,0.5994466646172764,0.4230186774356386,0.5945370698829372,0.3743647656691135,0.5447822514379622,0.3030116779348494,0.4650943396226415,0.22032786885245903,0.3610961848468565,0.1422680412371134,0.2490974729241877,0.07556497175141243,0.14051214707813525,0.024982155603140613,0.04874651810584958,218,0.7008184790611267,0
False,False,55.65968020030299,False,0.001740071221490202,0.0032690293296089384,0.5322898775271496,0.003356555941623628,0.40433125065233166,0.0029201343261790044,0.005823263939438055,0.0006375009960953064,0.0012741896949908418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219,0.3879586160182953,0
False,False,64.1248781675256,False,0.01810562718172435,0.007210891222401723,2.5108723212293764,0.020272899202159553,0.8413892471793949,0.022232310785394643,0.04349757007448388,0.02515764799101984,0.0490805449099868,0.024618705328962105,0.04805437418021384,0.022145083234094306,0.04333060657891475,0.019292153355080853,0.03785402112942634,0.012726820780512056,0.025133768592607138,0.002523387493845396,0.005034072073178218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220,0.6795254945755005,0
False,False,39.11521443121589,False,0.035009651149749466,0.006352257853403142,5.511371225428686,0.16725438326359657,0.9267084509481862,0.014702991704996659,0.028979892293983185,0.019591581466173593,0.038430253490325764,0.02574925351126184,0.05020574652746582,0.030945942822806168,0.06003407460545194,0.03646367886874216,0.07036171090634026,0.044739175410078325,0.08564659287810743,0.05616767053523334,0.1063612759643917,0.06869029663147311,0.1285504263451926,0.07614327551250281,0.14151140883399624,0.085179182423915,0.1569863923000332,0.09909709062534834,0.18032454361054767,0.12011011301072153,0.21446125986288966,0.16100975816716165,0.27736159327608256,0.18837785733957588,0.3170336037079954,0.20164046479835954,0.33560864618885095,0.17504118616144976,0.29793200140203296,0.10343160947317545,0.18747262374069207,0.021264689423614997,0.041643835616438356,0.0,0.0,221,0.7349793910980225,0
False,False,14.317821063276353,True,0.025165931361415678,0.0024671052631578946,10.20059084516049,0.07299721724207675,0.9813642827699918,0.010740754000930865,0.021253232262406576,0.016285760816459476,0.03204957000160248,0.022573363431151242,0.04415011037527594,0.02970445566835025,0.05769510951386528,0.041752729418707585,0.08015861775952415,0.05265748031496063,0.10004675081813932,0.06513564329841526,0.12230487958643299,0.07302989130434782,0.1361190250079139,0.07462082912032356,0.13887843432442604,0.07343674260785264,0.13682546850304808,0.06996738808182627,0.13078415073427543,0.06933867735470942,0.12968515742128936,0.06440483036227718,0.12101566720691519,0.05061224489795919,0.09634809634809635,0.02446808510638298,0.04776739356178609,0.004860267314702308,0.009673518742442563,0.0,0.0,0.0,0.0,0.0,0.0,222,0.3334217965602875,0
False,False,121.10326172320876,False,0.006468470115152548,0.0020007621951219513,3.2330029680305303,0.01777014064045642,0.9461480850096602,0.01708150317227916,0.03358925143953935,0.004415607821933856,0.008792391889467073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,0.6168792843818665,0
False,False,4.47213595499958,True,0.09218914896366195,0.005366379310344827,17.179022136200462,0.5325916993264936,0.9975725908552847,0.023684398259339406,0.046272851866477734,0.038446691886049565,0.07404653929075905,0.06974301519501436,0.13039209268835505,0.11401098901098901,0.20468557336621454,0.13969144460028052,0.24513905980802364,0.15687509844069933,0.27120490129339686,0.17643932683790967,0.2999548260804096,0.19951923076923078,0.33266533066132264,0.22646657571623466,0.3692992213570634,0.25803108808290154,0.4102141680395387,0.2965168204822864,0.4574052812858783,0.34289664707915657,0.5106821106821107,0.3866559485530547,0.5576811594202898,0.43211610486891383,0.6034651847008826,0.4790385690329793,0.6477702191987906,0.4556291390728477,0.6260236578707916,0.37366003062787134,0.5440356744704571,0.2183517417162277,0.3584379358437936,0.034926470588235295,0.0674955595026643,224,0.8106295466423035,1
False,False,223.8972978845435,False,0.0,0.007728441455696203,0.0,0.007728441455696203,0.25427178999088085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225,0.3095420002937317,0
False,False,361.09278585981195,False,0.0,0.005145155325443787,0.0,0.005145155325443787,0.25428308558736473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226,0.24003510177135468,0
False,False,386.1217424595512,False,0.0021471109550673757,0.0057664756446991405,0.37234371345019335,0.012288713203521876,0.7905045718902872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227,0.14181697368621826,0
False,False,44.01136216933077,False,0.004437026312223571,0.0026326943140323423,1.6853556786194597,0.005498432857172766,0.7848654877005417,0.006516276079714803,0.012948178255189433,0.006238783009999145,0.012400203838967215,0.004737742143477895,0.009430803571428571,0.0027419005700266975,0.005468806217169173,0.0013922405791720808,0.0027806098804337752,0.00024807740014884643,0.000496031746031746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228,0.6841201186180115,0
False,False,224.37914341578184,False,0.013509526088206082,0.001186650413711584,11.384588023654944,0.01576112891357876,0.9662977196650939,0.01337914519235775,0.026405013870338025,0.017998306041784304,0.03536018858767247,0.020400761628434128,0.03998578283277057,0.020470481791449897,0.040119694115039344,0.01914864306378289,0.03757772370911057,0.014880454773449256,0.029324546952224053,0.007575757575757576,0.015037593984962405,0.0027982701602645636,0.005580923389142567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229,0.05871623009443283,0
False,False,189.49670181826386,False,0.05327979121128549,0.007790834719911259,6.838778273028537,0.06837708706829626,0.9516899233956013,0.07914429087067523,0.14667971936694404,0.09686346863468635,0.17661900756938603,0.09204962916753309,0.16858140272929228,0.07162034112444725,0.1336673789698622,0.04892612066660725,0.09328802039082412,0.026039058587881823,0.05075646656905808,0.009439262838521182,0.0187019926527886,0.0006308352258390108,0.0012608750472828142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,0.03852039948105812,0
False,True,0.0,True,0.2218892614958167,0.01141541204437401,19.437691835676922,0.8103621350075262,0.9964023319908901,0.08283173120114994,0.15299095660831327,0.13105278119965885,0.23173592493297587,0.1744890234670704,0.2971318079278118,0.22665345553628932,0.3695476575121163,0.2940091165617539,0.45441583494087057,0.3813375704174491,0.5521279933075395,0.4600217076700434,0.6301573534877958,0.5124124761298536,0.6776094276094277,0.5283812193412754,0.6914259513984411,0.5444985893818928,0.7050813683161741,0.5495091164095371,0.7092686459087618,0.5346025989724993,0.6967309964552973,0.5132428940568475,0.6783351120597652,0.46410343654304187,0.6339762956077155,0.3959802538787024,0.5673149785299318,0.3163008276358402,0.48059048660470205,0.21929190751445088,0.3597037037037037,0.1294287780187997,0.22919334186939821,0.04880694143167028,0.09307135470527404,231,0.8928200006484985,1
False,True,0.0,True,0.1970529958133004,0.008907331314878893,22.12256273482734,0.7424735556200361,0.9962235005897748,0.07008401573965756,0.1309878751739217,0.1065308761720013,0.1925493060628196,0.14715295868998884,0.2565533350635868,0.2019613852283175,0.3360530341662417,0.2944684657820188,0.45496429394148813,0.356246488106387,0.5253418036182848,0.3823283082077052,0.5531657073614057,0.40521051407304026,0.576725707664294,0.42488384099122356,0.5963768115942029,0.43969204448246363,0.6108140225787284,0.44454887218045114,0.6154847104749512,0.4446735395189003,0.615604186489058,0.4453242835595777,0.6162274980433081,0.4406779661016949,0.611764705882353,0.42863574966231427,0.6000630318310747,0.3969022265246854,0.5682605682605683,0.31827309236947793,0.48286367098248284,0.21294891249367728,0.3511259382819016,0.09610520991401113,0.1753576372865713,232,0.8305060863494873,1
False,False,74.30343195303969,False,0.0,0.002727049304295221,0.0,0.002727049304295221,0.4023349936258039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233,0.05957271531224251,0
False,False,302.92738403782516,False,0.0035539116556638317,0.004678281710914454,0.7596617466136206,0.013648663650176229,0.8455475058817546,0.0005937067088858105,0.0011867088607594937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234,0.06707077473402023,0
False,True,0.0,True,0.08210188464198163,0.006020969055374593,13.63599179582126,0.8956038432363133,0.9991471731649709,0.02998580553584102,0.05822566752799311,0.04083534691059717,0.07846648758000863,0.051711325785723655,0.09833748960931006,0.0629824841612096,0.11850145246919763,0.07757885763000852,0.1439873417721519,0.09491335044929397,0.17337143694584892,0.11739605041182892,0.21012433392539964,0.1475062344139651,0.2570900793219602,0.19687135962722582,0.32897664071190214,0.2778952313836035,0.4349264705882353,0.37743688079258547,0.5480278422273782,0.46111111111111114,0.6311787072243346,0.5426245210727969,0.7035082272586153,0.6086206896551725,0.7566988210075026,0.660013764624914,0.7951907131011609,0.6265723270440252,0.7704204929917835,0.4694560669456067,0.6389521640091116,0.2485207100591716,0.3981042654028436,0.06931530008453085,0.12964426877470356,235,0.9985278844833374,1
False,False,96.26006440887103,False,0.044683957509724245,0.005512011400651466,8.106651866584137,0.10255922929006896,0.9781863498860248,0.02745107979316638,0.05343530282471938,0.037383500172592336,0.07207267161348285,0.047340123267911004,0.09040066777963272,0.05765852100303466,0.10903050437934159,0.07102105056069251,0.13262307127112416,0.08689024390243902,0.15988779803646563,0.10747246204227448,0.19408602150537635,0.12842444527085659,0.22761726903218718,0.12607176881549698,0.2239142695995488,0.10627719080174021,0.19213483146067414,0.048829098156452415,0.09311163895486936,0.006462489463332397,0.012841987716359575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236,0.9985278844833374,1
False,True,0.0,True,0.08407884669246735,0.005687699044585987,14.782576580330918,0.8227207685374213,0.9983093957918128,0.020271348762968874,0.039737171464330416,0.04586677367576244,0.08771054751947205,0.06365205769337863,0.11968586387434554,0.09598589183742022,0.17515899164814958,0.14357492777289285,0.25109841827768015,0.18898809523809523,0.31789737171464333,0.22993361496680748,0.37389597644749756,0.2616758241758242,0.4148067501360915,0.29897985874967303,0.4603302456705598,0.34113411341134114,0.508724832214765,0.37740384615384615,0.5479930191972077,0.410840534171249,0.5824053452115813,0.44802541988197914,0.618808777429467,0.4959437533802055,0.6630513376717281,0.5638297872340425,0.7210884353741497,0.5625990491283677,0.7200811359026369,0.4013722126929674,0.572827417380661,0.19772528433945757,0.3301680058436815,0.05336832895888014,0.10132890365448505,237,0.9590047001838684,1
False,False,126.1269202034205,False,0.029479445047566156,0.005851910828025477,5.037575915611305,0.07602100377401041,0.966850629377006,0.020856610800744878,0.04086099963516965,0.04719101123595506,0.09012875536480687,0.06548978114384363,0.12292897088799457,0.09719077568134171,0.17716294711097524,0.10832120329936924,0.19546897231038635,0.041222254251945804,0.07918050941306755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,0.9590047001838684,1
False,False,2.0,True,0.06118761838291849,0.004128086419753086,14.822271668086424,0.40003118657112624,0.996936194533219,0.012834930202569985,0.025344564686375817,0.03409136166314867,0.06593491238205276,0.05680536200145995,0.1075039246467818,0.08074709933025186,0.14942829711093655,0.11033771590616138,0.19874622707220804,0.14183927091963547,0.24843999419532725,0.17109734159504297,0.292200034135518,0.19606046724690793,0.3278437380314056,0.2214174857734092,0.36255823803473103,0.25146886016451236,0.40187793427230045,0.2878278412911903,0.44699738903394254,0.3295894655305964,0.49577628896009324,0.3646112600536193,0.5343811394891945,0.3806047966631908,0.5513595166163142,0.36249251048532055,0.5321020228671943,0.3127124405166553,0.47643707923355777,0.2409823484267076,0.3883735312306741,0.15411255411255412,0.2670667666916729,0.075,0.13953488372093023,239,0.9437557458877563,1
